88454,131,1912
88444,125,1928
88426,127,1944
88416,126,1955
88391,139,1967
88368,150,1979
88349,152,1996
88336,147,2014
88316,151,2030
88297,155,2045
88276,160,2061
88249,169,2079
88225,172,2100
88203,172,2122
88173,181,2143
88148,183,2166
88138,179,2180
88114,185,2198
88094,187,2216
88073,192,2232
88058,184,2255
88036,185,2276
88017,188,2292
88003,182,2312
87982,188,2327
87966,179,2352
87934,189,2374
87912,190,2395
87888,194,2415
87869,197,2431
87850,200,2447
